0.031550214888589286
-0.1361391337786387
0.15097226283098925
0.2676223918869671
0.06479685731586743
0.011321844785296386
0.08495287211768186
0.1671531695492408
-0.07956575169346068
0.08005507141005522
0.044858109479999506
0.011858174789450114
-0.030661425562054794
-0.15508911434400025
0.04036121943847101
0.08534282512580615
