-0.04966282532160313,-0.07313650530809142,0.505222386165383,-0.5178508990692954,0.5099287669877648,0.008961654533815252,0.054463911545382646,0.8465559870309503,-0.4196715563785399,0.7932081895577323,0.05660630712996502,0.41011885366410333,0.5032119461570586,-0.2896230668241135,-0.3664905302974859,0.4965788901973959
0.08937594542373115,0.07286658601828325,0.16700840786835305,-0.18996841939957618,0.04213867046328239,-0.23542958608887865,0.3682864545128658,-0.16716890828803588,-0.18380100916866102,-0.2790520628458717,-0.18567816284173255,-0.16829735578790306,-0.41444612730185787,-0.04642804942153207,0.4454412402046485,-0.28061603186999656
0.23288228022732127,-0.3800270461133393,-0.1743855248679878,0.08152139559248289,-0.30639055603917753,-0.012666688885080126,-0.2880131834248243,-0.2268539438070087,0.08090281984822215,0.554909739997922,0.1822570359497311,-0.1531557683493242,-0.21663172956470786,0.17260934931487878,-0.09087732956047855,-0.46656234265334134
0.5790070480596178,-0.3087176226704436,0.21587096570979927,1.652375790886059,0.1330101874942795,0.08182949287756579,-0.4221880257291969,-0.19211494174909974,-0.07112379303276968,-0.5584534838940571,0.1909596742269873,-0.3399801547368852,-0.006722062332016406,-0.4296160224385576,0.2216593099855142,0.1375692172077479
-0.015342587463339025,-0.4912533793811574,-0.321106083553313,-0.03091628030890245,-0.9405157671696174,-0.10736161124430882,0.0009817039995534361,0.12925105647915672,0.12612414137422898,-0.22494501457380187,0.13656579182048093,0.1992052110487338,-0.04230886839846855,-0.03414683312642967,-0.34292451339691493,0.21966815225336467
-0.21027375071036586,-0.3498727506562954,0.07088829038927331,-0.1711497167577618,0.022924603770758365,-0.12772281145628267,0.0768178836350148,-0.3810468224361242,0.2704987726024414,-0.21510724580608306,-0.3706330480045297,-0.2768188614300853,0.18762907855727554,-0.043432804950377636,0.09568833719088324,-0.4790065966285932
-0.6624021119571826,0.07864399236925598,-0.22282641912265502,-0.35947751283260065,0.14738512773314097,-0.3145523511037089,-0.5077282243334962,-0.2144995873752987,0.02112747406116498,0.21525040068321952,-0.2859791459529458,0.1096314981795839,-0.06946939001513004,-0.1278754923868719,0.93650264991084,-0.058272885388536866
0.09557287838224134,0.08921990589926712,-0.042002391707941206,-0.31765760042824775,0.05547863530623242,-0.21879668833678023,0.1017967371701793,-0.06833888399088642,-0.22268082861527594,0.017204278674760997,0.08965478341609351,0.1373396271794246,0.1020958531470503,-0.3960992763584012,-0.09972398397700193,0.10208650269523926
